time,A,B,C,D
2020-05-20 01:00:00,0.1394475765574263,0.06594157589287393,0.08798040614960015,0.06618044447091817
2020-05-20 02:00:00,0.1374470528814489,0.052398562728785424,0.0776489386187971,0.0425500701916422
2020-05-20 03:00:00,0.14704684863039608,0.051048004568408835,0.06110434012341448,0.023348963574213597
2020-05-20 04:00:00,0.15319691250575476,0.05309141555969889,0.050946582775799464,0.016793594224899976
2020-05-20 05:00:00,0.13703865527037631,0.07147691323456723,0.04396896457888569,0.021879866232431933
2020-05-20 06:00:00,0.12349768337334402,0.10121686157287911,0.04596852118164799,0.032337147657140686
2020-05-20 07:00:00,0.10915464084298068,0.1424433488641503,0.05414486695793043,0.02812408326119679
2020-05-20 08:00:00,0.07932835723045699,0.17926332853308102,0.09939911726605632,0.05418676449687734
2020-05-20 09:00:00,0.07866341663899001,0.17379656282628106,0.07984880372347739,0.03836427795118245
2020-05-20 10:00:00,0.058571714208862445,0.12243066221920797,0.04460447626303227,0.02376468436031799
2020-05-20 11:00:00,0.03794443839027677,0.06734760943534818,0.015280486006875874,0.018119984389188368
2020-05-20 12:00:00,0.02045105257455638,0.0476893754883285,0.0019580501550896102,0.01934585909236091
2020-05-20 13:00:00,0.010954263738309806,0.03569090116000641,0.0024877460901473218,0.024271055797025057
2020-05-20 14:00:00,0.004736578514810941,0.017178783164726683,0.004804618186529501,0.02833494997237062
2020-05-20 15:00:00,0.002374807713282652,0.009925831278877558,0.006934228473058406,0.031457610791443616
2020-05-20 16:00:00,0.0010958626561746007,0.008007669687724487,0.014592178351420978,0.03504851040151392
2020-05-20 17:00:00,0.001035847452686473,0.004624386352575613,0.026358666281842677,0.061739860523561264
2020-05-20 18:00:00,0.0015341736945220317,0.010107253105859746,0.03801143335122151,0.0746351185650508
2020-05-20 19:00:00,0.014565226582850923,0.032506793776146584,0.060629957418531256,0.06733289422607854
2020-05-20 20:00:00,0.03553466570466736,0.04790103832503562,0.07271662812790634,0.051307389029038905
2020-05-20 21:00:00,0.05064784917269501,0.055478318140342556,0.07887475475877691,0.03456002976363329
2020-05-20 22:00:00,0.055485962877663754,0.04766636026409399,0.06124914724610011,0.02937138184660825
2020-05-20 23:00:00,0.07193700454975487,0.05600027461874985,0.050580343674806,0.04122560923711045
2020-05-21 00:00:00,0.08301223123330922,0.0678934283732068,0.04592245148111631,0.05337555896295098
2020-05-21 01:00:00,0.08243482785349271,0.08055777955703221,0.04337226871527806,0.05586348994905934
2020-05-21 02:00:00,0.08706234659961519,0.09223031278611778,0.0410240008296578,0.04802252951738081
2020-05-21 03:00:00,0.09277865178016713,0.09180894387221152,0.03470618785681955,0.03533162203336177
2020-05-21 04:00:00,0.10980974493527895,0.10182701426545737,0.029125087741904206,0.025724404068711747
2020-05-21 05:00:00,0.11938019526450024,0.10808867332990238,0.019650955646097763,0.016037417786750476
2020-05-21 06:00:00,0.11951660137711323,0.11247535932271589,0.012463407183433854,0.009631449979509571
2020-05-21 07:00:00,0.09735564756243,0.09804410144986492,0.014420487895301924,0.00863881568581204
2020-05-21 08:00:00,0.06782238836985276,0.10414073273976043,0.037482893778911355,0.02041881383585557
2020-05-21 09:00:00,0.042655436165858485,0.08855075706234683,0.0441330946422363,0.04821394071988926
2020-05-21 10:00:00,0.04351527050967975,0.08986917169375531,0.06333195169548364,0.05216804142910307
2020-05-21 11:00:00,0.013878803353010692,0.05383971898511702,0.04646516217906573,0.04635376320153622
2020-05-21 12:00:00,0.002868677832266498,0.022120534686100837,0.03791377191402001,0.0470663510514654
2020-05-21 13:00:00,0.0006416306603703767,0.0020910339172540665,0.022435432368527106,0.03704580229329694
2020-05-21 14:00:00,0.00035100684223069963,0.00046611919464996176,0.018721749594230626,0.04847540412386593
2020-05-21 15:00:00,0.00035572071305136564,0.0002580989110126176,0.0205819534020178,0.05746377050570771
2020-05-21 16:00:00,0.00017657661363498973,0.00021777065133819282,0.02757149736360656,0.05806685326172536
2020-05-21 17:00:00,0.000972652714889317,0.0030636396297013774,0.037341371040414746,0.075884563860661
2020-05-21 18:00:00,0.0061948943645339935,0.01323997238043367,0.0526176233144994,0.0911821779813272
2020-05-21 19:00:00,0.02236225173837932,0.043276727112458946,0.07405161958231017,0.11908646617103107
2020-05-21 20:00:00,0.02491993319678317,0.06595987710991104,0.07722229462374054,0.11079604192015596
2020-05-21 21:00:00,0.03173712275897631,0.07952445896180953,0.07713335374866491,0.10048236609640214
2020-05-21 22:00:00,0.060687744933684215,0.11321062417398321,0.0728893558489676,0.08234975575851888
2020-05-21 23:00:00,0.0929391804423762,0.1444731867905331,0.08142820230717579,0.07969187423970497
2020-05-22 00:00:00,0.12740475489273667,0.18365973076117856,0.09391182343372698,0.0794285344811787
2020-05-22 01:00:00,0.14643038669963934,0.2014171581176432,0.09648359591277356,0.08321720734995959
2020-05-22 02:00:00,0.15369134273850305,0.20350024884496756,0.08746493590757441,0.08292592076426636
2020-05-22 03:00:00,0.15018383313212166,0.18668613758321562,0.07806200156117296,0.07755599225922533
2020-05-22 04:00:00,0.14153965451062378,0.16386147951668414,0.07764751002230806,0.07368933961006362
2020-05-22 05:00:00,0.12927656010736321,0.14027346029603063,0.08554991106114314,0.07465531609552625
2020-05-22 06:00:00,0.11190587559523048,0.11586113609508461,0.08908387359769253,0.08166779905860604
2020-05-22 07:00:00,0.10397975900421552,0.12701651516691845,0.12698322265578116,0.0786734456214946
2020-05-22 08:00:00,0.11499101470855011,0.17591357569951713,0.1583768949163154,0.10120771265646206
2020-05-22 09:00:00,0.07575305239589972,0.11550245614000407,0.12143141941261447,0.12223895526064656
2020-05-22 10:00:00,0.05326838258024876,0.07171696196714755,0.08869591293473149,0.08151908493330914
2020-05-22 11:00:00,0.014756242983144584,0.023668309031857314,0.0456709713098339,0.05941101503215932
2020-05-22 12:00:00,0.0013114202769822095,0.003575035241147301,0.022977867586028718,0.03658518371599876
2020-05-22 13:00:00,0.00038032588452138446,0.0003700211117862928,0.014378478123722874,0.0307641442728985
2020-05-22 14:00:00,0.00028029342218010216,0.0002098782088563029,0.01284311755457257,0.031073740638336993
2020-05-22 15:00:00,0.0003145121014803028,0.00018787427432950056,0.013046035997421919,0.03283643164690781
2020-05-22 16:00:00,0.0005179650062225743,0.000632904363891722,0.015710951526383302,0.052137382006848455
2020-05-22 17:00:00,0.004402875256453168,0.004085668465412747,0.024081311893020978,0.06929755390989026
2020-05-22 18:00:00,0.01457004518709085,0.024828723835577507,0.037750368382711966,0.09369090973514642
2020-05-22 19:00:00,0.026208992657167557,0.05741044758115852,0.07119666951078404,0.12268495006937845
2020-05-22 20:00:00,0.05855494330078377,0.06737768473773356,0.08939079539155227,0.12235120486558297
2020-05-22 21:00:00,0.0867769415180864,0.06619973216029817,0.10117800512133379,0.11468320757327138
2020-05-22 22:00:00,0.1721320957160882,0.08286804220326481,0.09730873863733142,0.06897558185334533
2020-05-22 23:00:00,0.18278000665224556,0.12150674230878965,0.09605915957372516,0.05062715578210757
2020-05-23 00:00:00,0.1879136590642565,0.16314879168543844,0.08973308934600319,0.044030486091103195
2020-05-23 01:00:00,0.19984864328703197,0.17837922713317914,0.08201125243879889,0.04285485576069525
2020-05-23 02:00:00,0.2084488530429094,0.19787362491368235,0.08794084641046794,0.045885345809521395
2020-05-23 03:00:00,0.2079342554547411,0.2066657818823815,0.08874142311328148,0.05440210945126704
2020-05-23 04:00:00,0.2047310213518302,0.19639577827394722,0.08453209911668343,0.0679968188757193
2020-05-23 05:00:00,0.17535220119543046,0.16777435960005854,0.0730121959311383,0.06484241844929653
2020-05-23 06:00:00,0.1346230023046128,0.14232334380466855,0.0672999739483531,0.05873040302189362
2020-05-23 07:00:00,0.11970644666931696,0.14726928343057888,0.05456754881973496,0.0475424081937225
2020-05-23 08:00:00,0.18061817175133216,0.19333727312736926,0.11449048981183935,0.09115861615962566
2020-05-23 09:00:00,0.11389770800142399,0.13285261223692588,0.08977576471028789,0.08192995447580737
2020-05-23 10:00:00,0.07963962848517846,0.10543063180905883,0.07309082840392597,0.06370397460896743
2020-05-23 11:00:00,0.038665444667918644,0.06404807954185275,0.04195375939617188,0.04571185965716038
2020-05-23 12:00:00,0.006736134564518971,0.033339953729362735,0.016023319544235665,0.03867362648842486
2020-05-23 13:00:00,0.0006166939280347832,0.014217699216148164,0.009920899894771667,0.0334088006544882
2020-05-23 14:00:00,0.00010985161920271614,0.0032885252574465468,0.01031964474809053,0.03207895723526852
2020-05-23 15:00:00,7.00744500278983e-05,0.00038516196482100534,0.009409931907519292,0.024949250524581537
2020-05-23 16:00:00,4.034732769439195e-05,0.00016706352194236507,0.008845389952014242,0.021684392051995027
2020-05-23 17:00:00,0.00018997737671926104,0.0003449377351301903,0.010992040402376693,0.02396591347576868
2020-05-23 18:00:00,0.0040434605687631004,0.012059392540606464,0.021797105886207837,0.0481018013099304
2020-05-23 19:00:00,0.02564640490044317,0.05028934440436413,0.046342279238665865,0.07511616628358928
2020-05-23 20:00:00,0.048014220609125045,0.08114129134610489,0.07234222748275444,0.08256317540008665
2020-05-23 21:00:00,0.06237012748251546,0.09066922038918719,0.08070760784729687,0.075462299683773
2020-05-23 22:00:00,0.13513350137786492,0.11335535757600144,0.07858056200685704,0.05161403956709226
2020-05-23 23:00:00,0.13996839357635255,0.12399876733922416,0.0758504615659783,0.04246995349566188
2020-05-24 00:00:00,0.14187822688284515,0.13120122563090705,0.07264852363810287,0.041817332048918604
2020-05-24 01:00:00,0.14135553077835447,0.1340698976483803,0.0661052698631252,0.04440009379958627
2020-05-24 02:00:00,0.13583746135461694,0.1295829757340132,0.051621108842534964,0.04319949690593931
2020-05-24 03:00:00,0.13318951924648129,0.12642576673616004,0.04419047803506731,0.038344200849797914
2020-05-24 04:00:00,0.12845773489663428,0.12328438837731921,0.04379891481270288,0.03206666631102575
2020-05-24 05:00:00,0.11193302521165306,0.10575905656964665,0.04148848943251545,0.02008450045199994
2020-05-24 06:00:00,0.0998193235125892,0.09563189732946557,0.04184314324167014,0.012760073679719075
2020-05-24 07:00:00,0.08821968577896283,0.10599393692396385,0.05588485098445929,0.02287864468421946
2020-05-24 08:00:00,0.10863946962194435,0.1219379927784095,0.08985463276954561,0.04920515357229073
2020-05-24 09:00:00,0.08530964267723867,0.10721457248357905,0.07032911970150021,0.04179083289658115
2020-05-24 10:00:00,0.06687991478996128,0.07450583320753702,0.050061782028749044,0.031077474471383468
2020-05-24 11:00:00,0.032694324600194016,0.04330949456844156,0.02038406524535075,0.023257333433634855
2020-05-24 12:00:00,0.010673209997779137,0.017852674998820987,0.005253462061667396,0.020503951402463427
2020-05-24 13:00:00,0.0033422159627868615,0.006033512629742963,0.005276030798283486,0.02146404030364031
2020-05-24 14:00:00,0.0012075093277276504,0.0010635788163680013,0.005860862548654454,0.01997101403808302
2020-05-24 15:00:00,0.000579194611332593,0.0006615917778812192,0.006327885147846001,0.02111890033915849
2020-05-24 16:00:00,0.0003979237457177836,0.0006775619166906462,0.008834015231097222,0.029475634928756954
2020-05-24 17:00:00,0.00018229685109319424,0.002083828670678262,0.013137366283462286,0.041828490606483096
2020-05-24 18:00:00,0.0012554147099814673,0.014948629560746765,0.025801454665450845,0.06797096045980137
2020-05-24 19:00:00,0.006937053132877237,0.03769182497382362,0.042763343130896476,0.09049689564190345
